Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Australia,AUS,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46338431722,50111728311,53635948088,54572911594,55290810030,62036906626,70182584497,79842872962,84393594743,73133991015,74820158382,83989348863,81575692195,84497680538,94088600035,1.15E+11,1.37E+11,1.58E+11,1.83E+11,2.33E+11,1.95E+11,2.60E+11,3.24E+11,3.12E+11,3.08E+11,2.95E+11,2.38E+11
Australia,AUS,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.770208035,5.536351254,7.210729638,8.676197336,9.193891186,6.476288145,7.895286872,7.383609725,6.695924441,6.709701533,5.791240651,5.461223123,5.074336728,4.936914005,4.483904525,4.504512492,5.053188531,6.617421283,6.532224772,3.955948478,3.010483325,2.555528656,3.637010874,4.520733982,5.788146094,6.161573484,6.512542842
Australia,AUS,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37237292830,39732496801,42447458921,42915586221,42716537707,47436944947,53307054295,60515586486,64969123661,55848921246,56029835314,64039984645,63666859386,65090759267,70510644519,87128030619,1.07E+11,1.25E+11,1.43E+11,1.89E+11,1.55E+11,2.14E+11,2.72E+11,2.58E+11,2.54E+11,2.41E+11,1.88E+11
Australia,AUS,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9101138891,10379231510,11188489168,11657325373,12574272323,14599961680,16875530201,19327286476,19424471083,17285069769,18790323068,19949364218,17908832809,19406921271,23577955517,27773796063,30507274277,33108035217,40481598859,43733802586,40326871127,46439777334,52214570907,53961022026,53549775083,54240207285,49715872550
Australia,AUS,"Charges for the use of intellectual property, receipts (BoP, current US$)",BX.GSR.ROYL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170237056.7,162330634.6,154230038.2,148081020.3,186941007.4,239301517.4,261031141,294468435.6,358625655.8,309259521.4,381549793.1,394187702.9,336750552.2,345584849.6,450714506.6,537973548.7,573756156.6,641546473.1,713645961,746149101.7,789823546.5,978059795.2,948333508.2,859824156.7,813652776.3,854333074,793946076.8
Australia,AUS,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50246690313,54113174390,57337587296,58333974591,59500174923,67017433122,76255068274,87243283649,92607825446,80279189959,83249984026,94027773392,90769749908,94387840252,1.06E+11,1.32E+11,1.57E+11,1.84E+11,2.21E+11,2.77E+11,2.26E+11,3.00E+11,3.72E+11,3.60E+11,3.54E+11,3.42E+11,2.76E+11
Australia,AUS,"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74802261,33.58519586,32.53042465,32.00937392,31.31333992,30.02019415,28.3541697,26.92779051,25.32389075,24.08419959,22.88981397,21.25911938,21.96686405,20.4717181,19.19732486,18.77224191,18.45770227,17.62337112,16.32378275,16.80507637,12.80112773,12.72863617,12.40795554,11.8468909,11.32548017,10.96346873,10.22312948
Australia,AUS,"Travel services (% of service exports, BoP)",BX.GSR.TRVL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.55694417,40.92179869,41.39298379,41.03897778,42.7202584,46.79901886,48.17557535,49.25248005,48.6801336,47.03737869,49.26777608,46.99567026,51.49516149,51.75313361,53.52292104,54.77005095,54.90524401,52.97337699,53.78710658,54.84614272,60.91783735,61.31040992,60.48541005,59.23110454,58.46943588,58.90018405,59.19556454
Australia,AUS,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,,,,,,,,,,,898240143.8,1148861272,1053514497,147281665.1,1332156861,455089249.2,1042693511,1139121335,1677595757,1488339329,1869828588,2346769422,2363109706,2985134041,374592490.9,2062591081,5336006348,5263503873,7376945451,7259411410,8110892264,4312358476,5699133705,4318356056,5000720814,12026426012,6181381325,7631273090,5956935413,3311038586,14892978180,10717133151,14656321801,8985246030,42907672820,-25093141435,30551100657,44440090038,45160024271,28683266148,35210733743,65554890650,57616867146,54554048717,45912963867,36852280948
Australia,AUS,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,2.177795765,2.546276043,2.028769677,0.231252569,1.500595063,0.468768876,0.994791055,1.034647781,1.419070715,1.105874751,1.249429444,1.329408459,1.22029237,1.687475583,0.19389067,1.144722947,2.932042908,2.78379013,3.128857139,2.424001379,2.608381507,1.324536464,1.752213398,1.384307954,1.549144785,3.268501627,1.540203529,1.752014696,1.491867364,0.851884725,3.589084942,2.831779813,3.718026067,1.926724377,7.003101778,-3.620549602,4.090492157,5.209532576,4.282366189,3.095660016,3.082575455,4.716453498,3.747492549,3.488219908,3.156234123,2.751116557
Australia,AUS,"Primary income on FDI, payments (current US$)",BX.KLT.DREM.CD.DT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,91840014.71,98560015.78,88480014.17,62720010.04,40320006.46,125440020.1,188160030.1,310240049.7,473760075.9,334880053.6,464800074.4,843229248.3,716766523.9,-516303847.3,-549324913.5,474655163.1,-114498492.9,-64505769.07,41143386.05,359875696.2,1780213127,519753155.6,781630078.4,887969979.6,-224508612.8,963869484.7,1013938361,3203787301,1107289084,1401061654,1274976096,2797899802,797611109.7,7003635511,8120190717,2584983382,2068303471,8774512808,10777023659,11059968411,-726476165.4,7158846418,283101588.1,12209382977,-25221198037,9668321864,14032276724,14096721123,19794714781,34461080654,13149531228,1307736453,14323785705,15626246166,10887112211,
Australia,AUS,"Secondary income receipts (BoP, current US$)",BX.TRF.CURR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2298022319,2800563301,2647977223,2634007379,2573172375,2747636792,2823800186,3720463861,4136969069,3626577820,3816374959,3304062410,2861181583,2905227473,3413624254,3909786158,4078353956,4558277708,5553294943,5861711685,5038242404,5863501022,7524274386,7263809282,7108914594,6962083676,5852827213
Australia,AUS,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,,,,,,,,,,,180320037.8,176046508.8,228958923.3,280555023.2,308759124.8,286614196.8,305269104,326544830.3,415642852.8,495797180.2,631592773.4,740711547.9,771140441.9,900273193.4,956123474.1,1009029114,1053348999,1396266846,1884704224,2402261230,2369583740,2484919434,1926091797,1101867798,1276966675,1651104980,2159244873,2118058838,1781556885,2029415405,1902987427,1783247070,1772369995,2326161377,2837253662,940407766.6,1014841491,1341851616,1526025147,1334648953,1864472761,2449287569,2440634975,2460025874,2327827157,2173991483
Australia,AUS,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,0.437188448,0.390180276,0.440909852,0.44051016,0.347798695,0.295229595,0.291244715,0.296596046,0.351590422,0.368390173,0.422033663,0.419601597,0.398211219,0.508918196,0.494893587,0.56000377,0.578796999,0.738465091,0.799378321,0.802142792,0.762034337,0.763240445,0.592181905,0.353218757,0.395584224,0.44873176,0.538015113,0.486271447,0.446176832,0.522140694,0.458604279,0.471185996,0.449616072,0.498803462,0.46307746,0.135686198,0.135877303,0.157299855,0.144707595,0.14404285,0.163228009,0.176217988,0.158742775,0.157295589,0.160023812,0.162293997
Australia,AUS,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.41153883,28.55549322,-15.59350847,34.2412,0.41045521,9.849382976,17.93063206,-8.883963853,1.013795921,18.1843353,-8.746074491,-0.278196213,-2.12706257,47.11427002,29.09216346,11.70419055,28.58321514,25.15051576,-54.08474146,72.37448217,12.49091953,-15.71441463,15.02428864,-1.711231846,-8.280653854,-12.96199611
Australia,AUS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,38945170000,59668510000,54379650000,41525790000,54036060000,49939570000,59400110000,1.19E+11,1.54E+11,1.38E+11,1.40E+11,1.08E+11,1.45E+11,1.35E+11,2.04E+11,2.19E+11,2.45E+11,3.12E+11,2.96E+11,3.29E+11,4.28E+11,3.73E+11,3.75E+11,3.80E+11,5.86E+11,7.76E+11,8.04E+11,1.10E+12,1.30E+12,6.84E+11,1.26E+12,1.45E+12,1.20E+12,1.39E+12,1.37E+12,1.29E+12,1.19E+12
Australia,AUS,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,28.93727213,39.8708169,30.80522783,21.44361075,30.54621019,25.84893437,32.96662611,65.55325816,81.63406852,58.3802913,46.86567265,34.71112412,44.48211243,41.5532009,65.54333066,67.80099914,66.64461327,77.85940732,67.90290678,82.3775365,110.0761585,89.84036449,99.12051883,96.42073864,125.556309,126.7192367,116.0068198,146.724612,152.1962374,64.84913357,136.1923802,127.3355154,86.2055469,90.20448507,87.34021498,88.59077904,88.6188005
Australia,AUS,"Listed domestic companies, total",CM.MKT.LDOM.NO,,,,,,,,,,,,,,,,1319,1229,1185,1116,1011,1007,982,931,930,1009,1028,1162,1427,1393,1258,1089,968,1038,1070,1144,1129,1135,1159,1162,1217,1333,1334,1355,1405,1514,1643,1751,1913,1924,1882,1913,1983,1959,1955,1967,1989
Australia,AUS,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,1171000000,1340000000,1483000000,883000000,2005310000,4948400000,7788180000,4921550000,9334800000,10108440000,15263050000,22661000000,57498550000,40964150000,43548950000,40186100000,45671250000,42055310000,66719950000,99588430000,98197350000,1.45E+11,1.50E+11,1.56E+11,1.99E+11,2.13E+11,2.41E+11,2.91E+11,4.22E+11,5.45E+11,6.13E+11,8.59E+11,1.37E+12,8.40E+11,8.41E+11,1.13E+12,1.13E+12,9.06E+11,7.88E+11,7.03E+11,7.51E+11
Australia,AUS,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,1.206199345,1.278438966,1.346987904,0.746925734,1.489997378,3.306547296,4.411883108,2.54145201,5.276897739,5.232171645,8.470880992,12.45182633,30.4101412,17.37453178,14.54149777,12.92344623,14.0278774,12.93001383,21.38799031,30.85093183,26.68774563,36.12041591,34.48614542,38.95216259,51.15066913,51.38505959,63.56569394,73.80738679,90.41947754,88.93855614,88.39868384,115.0041234,160.9816907,79.62901461,90.81739095,99.04459167,81.19054228,58.90593816,50.37762248,48.3603264,56.03691304
Australia,AUS,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,5.149059562,8.293151614,14.32186489,11.85179138,17.27513072,20.24134369,25.69532279,18.99497703,37.25177705,29.76095424,31.02803598,37.23142526,31.53599645,31.11676971,32.63183317,45.50217876,40.04486532,46.39184545,50.78743614,47.28493258,46.4684359,57.19596072,64.1297026,76.54721156,72.01508091,70.18552072,76.20128196,78.38093543,105.772451,122.7911773,66.683166,77.78237778,94.18250355,65.30267105,57.67975553,54.58844241,63.2336623
Australia,AUS,"Net bilateral aid flows from DAC donors, Australia (current US$)",DC.DAC.AUSL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Net bilateral aid flows from DAC donors, Belgium (current US$)",DC.DAC.BELL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Net bilateral aid flows from DAC donors, Canada (current US$)",DC.DAC.CANL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Net bilateral aid flows from DAC donors, European Union institutions (current US$)",DC.DAC.CECL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Net bilateral aid flows from DAC donors, Czech Republic (current US$)",DC.DAC.CZEL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Net bilateral aid flows from DAC donors, Germany (current US$)",DC.DAC.DEUL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Net bilateral aid flows from DAC donors, Spain (current US$)",DC.DAC.ESPL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Net bilateral aid flows from DAC donors, Finland (current US$)",DC.DAC.FINL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Net bilateral aid flows from DAC donors, Iceland (current US$)",DC.DAC.ISLL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Net bilateral aid flows from DAC donors, New Zealand (current US$)",DC.DAC.NZLL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Net bilateral aid flows from DAC donors, Poland (current US$)",DC.DAC.POLL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Net bilateral aid flows from DAC donors, Portugal (current US$)",DC.DAC.PRTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Net bilateral aid flows from DAC donors, Slovak Republic (current US$)",DC.DAC.SVKL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Net bilateral aid flows from DAC donors, Slovenia (current US$)",DC.DAC.SVNL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Net bilateral aid flows from DAC donors, Sweden (current US$)",DC.DAC.SWEL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Net bilateral aid flows from DAC donors, Total (current US$)",DC.DAC.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Net bilateral aid flows from DAC donors, United States (current US$)",DC.DAC.USAL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"PPG, bilateral (AMT, current US$)",DT.AMT.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"PPG, bilateral concessional (AMT, current US$)",DT.AMT.BLTC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"IMF repurchases (AMT, current US$)",DT.AMT.DIMF.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Principal repayments on external debt, long-term + IMF (AMT, current US$)",DT.AMT.DLTF.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Principal repayments on external debt, long-term (AMT, current US$)",DT.AMT.DLXF.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)",DT.AMT.DPNG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)",DT.AMT.DPPG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"PPG, IBRD (AMT, current US$)",DT.AMT.MIBR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"PPG, IDA (AMT, current US$)",DT.AMT.MIDA.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"PPG, multilateral (AMT, current US$)",DT.AMT.MLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"PPG, multilateral concessional (AMT, current US$)",DT.AMT.MLTC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"PPG, official creditors (AMT, current US$)",DT.AMT.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"PPG, bonds (AMT, current US$)",DT.AMT.PBND.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"PPG, commercial banks (AMT, current US$)",DT.AMT.PCBK.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"PNG, bonds (AMT, current US$)",DT.AMT.PNGB.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"PNG, commercial banks and other creditors (AMT, current US$)",DT.AMT.PNGC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"PPG, other private creditors (AMT, current US$)",DT.AMT.PROP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"PPG, private creditors (AMT, current US$)",DT.AMT.PRVT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Principal arrears, long-term DOD (US$)",DT.AXA.DPPG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Principal arrears, official creditors (current US$)",DT.AXA.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Principal arrears, private creditors (current US$)",DT.AXA.PRVT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Principal forgiven (current US$),DT.AXF.DPPG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Principal rescheduled (current US$),DT.AXR.DPPG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Principal rescheduled, official (current US$)",DT.AXR.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Principal rescheduled, private (current US$)",DT.AXR.PRVT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Commitments, public and publicly guaranteed (COM, current US$)",DT.COM.DPPG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Commitments, IBRD (COM, current US$)",DT.COM.MIBR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Commitments, IDA (COM, current US$)",DT.COM.MIDA.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Commitments, official creditors (COM, current US$)",DT.COM.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Commitments, private creditors (COM, current US$)",DT.COM.PRVT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Currency composition of PPG debt, Deutsche mark (%)",DT.CUR.DMAK.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Currency composition of PPG debt, Euro (%)",DT.CUR.EURO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Currency composition of PPG debt, French franc (%)",DT.CUR.FFRC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Currency composition of PPG debt, Japanese yen (%)",DT.CUR.JYEN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
