Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Brazil,BRA,"Net capital account (BoP, current US$)",BN.TRF.KOGT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39000000,86000000,54000000,,402000,2332000,19257000,791000,-361966000,51690000,64966000,12229000,-13412000,55554000,242053490.1,255794750.7,207914300.9,322253738,231478557.4,440205725.1
Brazil,BRA,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,39080000,96090000,81370000,89330000,161050000,57000000,31720000,38320000,46470000,17330000,28230000,22640000,13030000,8070000,5630000,9360000,5590000,4640000,4510000,10080000,13610000,7570000,24340000,15740000,41110000,34350000,29750000,35190000,45870000,43830000,40660000,50190000,38030000,58900000,69040000,64650000,80360000,72290000,102000000,63830000,53450000,71900000,77280000,85830000,88610000,160680000,124570000,177990000,211030000,195310000,183740000,207660000,242430000,850310000,255190000,
Brazil,BRA,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,-720000,-210000,1410000,2060000,2370000,2240000,29200000,31560000,23930000,30770000,31840000,37470000,35760000,41620000,43190000,42170000,39150000,42590000,55540000,63600000,82680000,81000000,75270000,72480000,70600000,72840000,98390000,120560000,138860000,134580000,140850000,157880000,175320000,183140000,193920000,237300000,228550000,212990000,184340000,209080000,186860000,168550000,176320000,219060000,199630000,194410000,207780000,251690000,243920000,230900000,250090000,227460000,242000000,236030000,233440000,
Brazil,BRA,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708000000,,1328000000,1813000000,2601000000,3323000000,2796000000,4013851000,4460383000,4064785000,4212878000,4844713000,6435168000,7891540000,11483100000,14971477000,14404566000,14383674055,17381207648,19328796250,18207357954,22797650763,19061787754
Brazil,BRA,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.82926215,,21.64629177,38.08823529,42.03976079,43.46063301,44.38095238,47.57599089,53.62898918,47.30233504,43.98747417,41.25225228,42.97028163,42.66842562,47.93762995,49.16656197,51.94887955,46.69956395,46.84266641,49.38906535,47.72532937,57.04355261,56.43332639
Brazil,BRA,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,,,,,,,,,,,,,,,,43.39622642,40.07858546,47.05882353,46.51851852,42.84745763,38.05411629,36.51214128,36.48424544,31.3225058,28.1972265,23.29817833,28.85462555,26.2295082,22.24659939,15.93231162,24.34875066,24.10364568,25.68493151,22.16066482,32.84433578,25.26487368,47.45798319,56.99046388,54.19827361,48.23809524,53.27653869,56.03199883,51.89380187,49.91596292,46.972103,48.92373051,52.24306583,55.23857637,56.40175706,59.20390323,60.01089773,59.8148785,62.13197089,60.30170785,63.63996586,62.90450203
Brazil,BRA,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,,,,,,,,,,,,,,,,387000000,304000000,380000000,666000000,1279000000,1406000000,1382000000,1487000000,719000000,1256000000,1589000000,967000000,568000000,771000000,1310000000,1157000000,904000000,1118000000,1308000000,2202000000,3457000000,5350000000,5344000000,4914000000,3936000000,3620738000,3279535000,3295248300,3338654400,3198928000,3194314003,6438109643,11492702742,12510818371,8841274000,17696446439,22881841633,8618152398,12129860431,12849313681,11930684523
Brazil,BRA,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,,,,,,,,,,,,,,,,9552000000,10979000000,13130000000,13823000000,16719000000,21869000000,25541000000,21982000000,23622000000,28949000000,27720000000,24164000000,28162000000,36052000000,37507000000,35170000000,34938000000,39881000000,43595000000,49010000000,52641000000,52506000000,59178000000,58767000000,54563000000,63716723041,66517202824,68943055576,82570023304,1.08E+11,1.33E+11,1.56E+11,1.85E+11,2.28E+11,1.81E+11,2.32E+11,2.93E+11,2.81E+11,2.80E+11,2.64E+11,2.24E+11
Brazil,BRA,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,,,,,,,,,,,,,,,,5.094339623,6.090373281,3.562551781,6.814814815,4.881355932,7.887161773,4.812362031,4.64344942,2.262180974,1.900359527,1.581975072,3.303964758,1.485655738,14.78718736,1.915708812,3.056884636,1.807773426,2.813111546,10.37522035,3.096984515,16.51181744,7.457983193,4.50945531,4.224431075,7.444444444,8.15656282,5.970534129,6.933702122,5.078753111,4.494794928,4.282352543,5.743011755,6.816615677,6.783709161,7.00731978,6.86807374,8.037063292,7.667263096,8.428434669,4.615214532,5.121507061
Brazil,BRA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,,,,,,,,,,,,,,,,8492000000,9961000000,11923000000,12473000000,15244000000,20132000000,23276000000,20173000000,21898000000,27002000000,25634000000,22348000000,26210000000,33773000000,34375000000,31408000000,31619000000,35793000000,39624000000,44102000000,46506000000,47746000000,52991000000,51121000000,48263000000,55280007537,58200091000,60349854000,72992574087,96240639253,1.18E+11,1.38E+11,1.61E+11,1.98E+11,1.53E+11,2.01E+11,2.55E+11,2.42E+11,2.42E+11,2.24E+11,1.90E+11
Brazil,BRA,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,,,,,,,,,,,,,,,,1060000000,1018000000,1207000000,1350000000,1475000000,1737000000,2265000000,1809000000,1724000000,1947000000,2086000000,1816000000,1952000000,2279000000,3132000000,3762000000,3319000000,4088000000,3971000000,4908000000,6135000000,4760000000,6187000000,7646000000,6300000000,8436715504,8317111824,8593201576,9577449217,11744117552,14975857163,18495034407,23954250578,30450526537,27728347800,30800446167,37105504403,39135780589,38150303404,39965341780,33777537091
Brazil,BRA,"Charges for the use of intellectual property, receipts (BoP, current US$)",BX.GSR.ROYL.CD,,,,,,,,,,,,,,,,134000000,131000000,127000000,159000000,11000000,12000000,19000000,15000000,11000000,11000000,7000000,4000000,5000000,6000000,12000000,12000000,13000000,12000000,34000000,19000000,32000000,78000000,97000000,142000000,133000000,125190000,112092000,100258000,108116000,114479000,101660000,150307000,319410000,465444000,433807800,189605958.5,300800012.9,276418446.3,368127587.4,375097938.4,581080520.4
Brazil,BRA,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,,,,,,,,,,,,,,,,9939000000,11283000000,13510000000,14489000000,17998000000,23275000000,26923000000,23469000000,24341000000,30205000000,29309000000,25131000000,28730000000,36823000000,38817000000,36327000000,35842000000,40999000000,44903000000,51212000000,56098000000,57856000000,64522000000,63681000000,58499000000,67337461041,69796737824,72238303876,85908677704,1.11E+11,1.36E+11,1.63E+11,1.96E+11,2.41E+11,1.90E+11,2.50E+11,3.15E+11,2.90E+11,2.92E+11,2.77E+11,2.36E+11
Brazil,BRA,"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,,,,,,,,,,,,,,,,44.81132075,48.33005894,44.82187241,41.62962963,47.18644068,46.80483592,47.99116998,55.2238806,64.15313225,66.56394453,71.95589645,63.16079295,67.05942623,57.83238262,43.0715198,35.83200425,43.89876469,47.06457926,41.24905565,44.82477588,42.3797881,30,22.70890577,24.35260267,18.50793651,17.11482986,17.18993148,17.92195333,19.12503189,21.09763078,21.00950302,18.67855085,17.26803919,17.81640253,14.65831585,16.04002334,15.72275081,13.90350076,14.30017254,14.62340276,14.6726864
Brazil,BRA,"Travel services (% of service exports, BoP)",BX.GSR.TRVL.ZS,,,,,,,,,,,,,,,,6.698113208,5.500982318,4.556752278,5.037037037,5.084745763,7.25388601,10.68432671,3.648424544,2.262180974,3.33846944,3.163950144,4.68061674,5.225409836,5.133830627,39.08045977,36.76236045,30.18981621,24.43737769,26.21505918,19.23390383,15.84352078,15.08403361,15.79117504,17.22469265,25.80952381,21.45206863,20.80753556,23.25054268,25.88025208,27.4354713,25.78441393,23.33537157,20.67676876,18.99813126,19.13046114,17.08100519,16.4253074,16.29726525,16.96968494,17.12141684,17.30130451
Brazil,BRA,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,,,,,,,,,,,,,,,,1302000000,1555000000,1833000000,2006000000,2419000000,1911000000,2520000000,2910000000,1609000000,1594000000,1441000000,345000000,1169000000,2804000000,1131000000,989000000,1103000000,2061000000,1292000000,3072000000,4859000000,11200000000,19650000000,31913000000,28576000000,32994718700,23225846372,16586600193,10123013671,18181190855,15459981604,19378093068,44579492464,50716402711,31480932200,88452079264,1.01E+11,86606502981,69181422947,96894980842,75074564670
Brazil,BRA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,1.052466706,1.018483208,1.040464686,0.998999547,1.075256922,0.813106376,0.956135069,1.03307874,0.791423642,0.762592174,0.64635416,0.128665462,0.397505323,0.848675006,0.26574541,0.214091608,0.182961218,0.514479246,0.295112882,0.550427157,0.618473935,1.316987282,2.224865533,3.694817135,4.76752255,5.034124781,4.152125154,3.265318266,1.813119994,2.716382748,1.733901071,1.749493281,3.190894769,2.990663373,1.888455459,4.004400014,3.868999294,3.519647488,2.8056678,4.0088177,4.230208755
Brazil,BRA,"Primary income on FDI, payments (current US$)",BX.KLT.DREM.CD.DT,,,,,,,,,,,0,0,0,0,0,535000000,793000000,1335000000,1539000000,1461000000,955000000,1328000000,2419000000,1457000000,1271000000,1682000000,1841000000,1558000000,2255000000,2915000000,1892000000,1053000000,824000000,1979000000,2315000000,2814000000,3975000000,6070000000,6456000000,5150000000,4237935000,5005463545,5949601274,5983739070,6859728499,11035332130,13883672890,19691708352,28772552057,21028639100,26584284655,31715896688,24563733909,27536064887,35802589841,
Brazil,BRA,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,,,,,,,,,,,,,,,,0,0,0,0,-2000000,-11000000,14000000,16000000,-3000000,-3000000,-11000000,9000000,61000000,189000000,-57000000,103000000,578000000,1704000000,6570000000,7280000000,2775000000,5785000000,5099000000,-1768000000,2572000000,3075913757,2481200940,1980742540,2972604810,2080933160,6451252310,7715813475,26217335944,-7565367450,37071238200,37671282921,7173947294,5601757311,11636335540,11773000101,
Brazil,BRA,"Secondary income receipts (BoP, current US$)",BX.TRF.CURR.CD,,,,,,,,,,,,,,,,71000000,49000000,85000000,157000000,180000000,308000000,336000000,184000000,145000000,182000000,171000000,134000000,158000000,127000000,238000000,840000000,1556000000,2260000000,1704000000,2577000000,3861000000,2699000000,2130000000,1795000000,1969000000,1827661000,1933745000,2626858000,3132039000,3582482307,4050806431,4847246297,4971775566,5316634471,4735719000,4765713874,4909292843,4615872433,5793643862,4930365732,4712453157
Brazil,BRA,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,,,,,,,,,,,,,,,,,,,,5000000,56000000,69000000,34000000,18000000,29000000,25000000,18000000,22000000,19000000,88000000,527000000,1057000000,1719000000,1123000000,1834000000,2891000000,1866000000,1324000000,963000000,1190000000,1112296000,1178484000,1710976000,2018075000,2458749000,2479867000,2889836000,2808782000,2912592000,2223780400,2518012121,2549924933,2191048550,2124462675,2127744943,2459375113
Brazil,BRA,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,,,,,,,,,,,,,,,,82000000,81000000,61000000,113000000,73000000,111000000,124000000,57000000,29000000,46000000,40000000,40000000,42000000,32000000,120000000,573000000,1110000000,1791000000,1247000000,2068000000,3315000000,2527000000,1982000000,1642000000,1862000000,1649354980,1774780029,2448964111,2821291016,3575069092,2805358000,3287162000,3305694000,3642585000,2889159500,3082801866,3214602243,2784072055,2717675069,2647908513,2896909952
Brazil,BRA,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,0.066284385,0.053052823,0.034625393,0.05627465,0.032448845,0.047229099,0.047047916,0.020235563,0.014264317,0.022007051,0.017941823,0.014917735,0.014281628,0.009685307,0.028195799,0.12403892,0.18412235,0.447080218,0.284834183,0.370534948,0.421947128,0.297145255,0.224411373,0.190107158,0.310649741,0.251648115,0.317280528,0.482114909,0.505317815,0.53413751,0.314632537,0.296771608,0.236613768,0.214797284,0.173312817,0.139564518,0.122949408,0.113143377,0.110215909,0.109551418,0.163231501
Brazil,BRA,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.79999924,21.76300049,-43.00279999,66.90000153,-10.33671665,-22.51263046,-32.95999908,105.3700027,33.68000031,47.64370263,43.06659438,74.67163349,-57.17826924,125.1100585,6.500411694,-24.41433068,-0.269773967,-19.13934885,-18.37772391,-44.29807951
Brazil,BRA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.26E+11,1.86E+11,1.27E+11,2.35E+11,3.30E+11,4.75E+11,7.10E+11,1.37E+12,5.92E+11,1.34E+12,1.55E+12,1.23E+12,1.23E+12,1.02E+12,8.44E+11,4.91E+11
Brazil,BRA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.5048842,33.29402307,24.95488735,42.0117479,49.35582922,53.23361661,64.12257063,98.04069731,34.90724093,80.21784951,69.97080455,47.00332137,49.88286874,41.38479,34.91427498,27.64000958
Brazil,BRA,"Listed domestic companies, total",CM.MKT.LDOM.NO,,,,,,,,,,,,,,,,202,202,200,201,404,426,477,478,505,522,541,592,590,589,592,579,570,565,550,548,543,550,544,527,478,457,426,396,367,357,342,347,395,383,377,373,366,353,352,351,345
Brazil,BRA,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,1729000000,1419000000,2879000000,1419000000,3243400000,5375700000,6183900000,5925400000,3508700000,7413700000,16579730000,28909560000,9826800000,6100000000,4152600000,5842900000,11767600000,23062200000,35188000000,81758100000,78902600000,1.16E+11,2.17E+11,1.73E+11,1.59E+11,94051280000,64476950000,39374690000,70478750000,1.14E+11,1.71E+11,2.79E+11,6.45E+11,5.70E+11,7.08E+11,9.08E+11,8.25E+11,8.32E+11,7.40E+11,6.44E+11,4.20E+11
Brazil,BRA,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,1.397630518,0.929406863,1.634205036,0.706670168,1.441706614,2.287292489,2.346287164,2.103575522,1.725834761,3.546819072,7.436764368,10.78162871,3.34149299,1.846261603,0.975715639,1.264828977,1.951962313,5.756925406,8.03748614,14.649049,10.04305444,13.65531198,24.61494984,20.01362137,26.50197649,14.34974741,11.52665705,7.751491745,12.62335851,16.98484861,19.16938816,25.23172582,46.19898042,33.60385371,42.46300374,41.11292333,31.55071272,33.79741521,29.99781629,26.65117973,23.66438816
Brazil,BRA,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.58758316,34.62079974,31.06201858,30.04721094,34.41305492,36.00993016,39.34921132,47.12224789,96.26614083,52.93460745,58.75725396,67.12443249,67.7535516,72.48512387,76.33318963,85.61642533
Brazil,BRA,"Net bilateral aid flows from DAC donors, Australia (current US$)",DC.DAC.AUSL.CD,,,,,,,,,,,,,,,,,,10000,10000,10000,10000,10000,10000,20000,10000,30000,30000,10000,100000,20000,10000,30000,30000,80000,30000,,,,20000,40000,70000,60000,110000,500000,560000,420000,240000,270000,280000,80000,110000,350000,2660000,780000,360000,
Brazil,BRA,"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,-130000,,,,10000,30000,-200000,260000,40000,20000,610000,30000,50000,10000,,-20000,,680000,690000,1070000,1400000,360000,440000,300000,180000,80000,100000,560000,400000,820000,1100000,1410000,1790000,4240000,2480000,2810000,2620000,2220000,2010000,2040000,1730000,1910000,1820000,1560000,1650000,1990000,2770000,2930000,3160000,2510000,1960000,1590000,1340000,1400000,1580000,
Brazil,BRA,"Net bilateral aid flows from DAC donors, Belgium (current US$)",DC.DAC.BELL.CD,,,2000000,,,,300000,300000,370000,420000,340000,330000,300000,600000,600000,780000,760000,1050000,890000,1100000,1140000,1000000,810000,1430000,1090000,1450000,1300000,1740000,2150000,1310000,2910000,3380000,5320000,5280000,4310000,7070000,4970000,5260000,4870000,3680000,4690000,2720000,2920000,3810000,4780000,4480000,4390000,4940000,4030000,4180000,3960000,4460000,3730000,4750000,2880000,
Brazil,BRA,"Net bilateral aid flows from DAC donors, Canada (current US$)",DC.DAC.CANL.CD,,,2230000,1050000,4250000,920000,-1690000,-1660000,,770000,690000,2400000,2670000,1850000,1080000,2260000,3350000,1180000,2080000,1890000,1510000,2730000,3810000,2050000,7080000,5800000,4440000,3570000,4040000,3940000,2890000,3460000,4000000,4120000,2740000,2850000,3110000,3720000,3410000,3450000,3240000,3990000,6040000,8130000,9120000,8640000,7110000,9240000,11430000,10820000,7110000,4140000,2540000,2230000,1300000,
Brazil,BRA,"Net bilateral aid flows from DAC donors, European Union institutions (current US$)",DC.DAC.CECL.CD,,,,,,,,,,,,,80000,,,330000,10000,10000,200000,170000,,,,670000,390000,880000,1390000,2100000,4650000,2540000,4800000,7280000,14710000,16550000,24300000,27630000,30450000,16950000,17730000,30180000,17020000,69660000,15400000,21450000,7270000,17070000,8640000,25670000,48550000,18760000,21300000,154360000,188800000,90270000,-27820000,
Brazil,BRA,"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,,,,70000,660000,920000,490000,-150000,-210000,110000,730000,160000,400000,320000,580000,210000,250000,450000,670000,700000,610000,320000,380000,610000,680000,420000,1070000,1380000,1600000,1410000,2070000,1610000,2210000,1880000,2620000,2350000,2290000,1830000,2720000,1520000,1810000,1910000,2790000,4160000,3320000,4490000,3980000,3620000,2130000,4020000,4520000,4020000,3470000,4280000,3660000,
Brazil,BRA,"Net bilateral aid flows from DAC donors, Czech Republic (current US$)",DC.DAC.CZEL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,130000,10000,160000,150000,20000,10000,10000,0,
Brazil,BRA,"Net bilateral aid flows from DAC donors, Germany (current US$)",DC.DAC.DEUL.CD,1260000,15270000,4190000,18700000,11660000,47350000,7530000,12590000,17460000,19300000,27340000,26240000,33920000,14630000,19730000,24170000,18550000,26660000,36250000,39580000,47760000,80090000,43890000,41320000,35070000,35680000,51980000,146380000,54640000,33200000,31470000,53960000,35270000,42820000,34670000,31200000,39260000,51710000,57710000,47570000,49460000,47040000,31860000,49200000,51940000,76980000,65620000,76800000,126650000,196100000,247450000,215710000,117710000,217910000,468040000,
Brazil,BRA,"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,,,,,,,10000,370000,,2300000,-170000,-230000,-230000,-200000,-260000,-260000,-220000,-270000,-280000,-260000,-250000,-100000,20000,,,,,,390000,,,830000,-1530000,,,90000,5590000,-2390000,200000,,20000,1550000,420000,-30000,-30000,-30000,,300000,-10000,10000,,0,,-80000,830000,
Brazil,BRA,"Net bilateral aid flows from DAC donors, Spain (current US$)",DC.DAC.ESPL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520000,400000,560000,1070000,1440000,1640000,3670000,6040000,6720000,6130000,5390000,5580000,6520000,6240000,7080000,9850000,10160000,17220000,32800000,36840000,64880000,26390000,21100000,10530000,7440000,5300000,
